Timestamp,Event,Event Description,Event Severity,camera_server://limelight,network_table:///CameraPublisher/limelight/description,network_table:///CameraPublisher/limelight/mode,network_table:///CameraPublisher/limelight/modes,network_table:///CameraPublisher/limelight/source,network_table:///CameraPublisher/limelight/streams,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/AnalogInput[1]/Value,network_table:///LiveWindow/Ungrouped/AnalogInput[3]/Value,network_table:///LiveWindow/Ungrouped/DifferentialDrive[1]/Left Motor Speed,network_table:///LiveWindow/Ungrouped/DifferentialDrive[1]/Right Motor Speed,network_table:///LiveWindow/Ungrouped/Scheduler/Ids,network_table:///LiveWindow/Ungrouped/Scheduler/Names,network_table:///LiveWindow/Ungrouped/Talon SRX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [12]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [14]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///LiveWindow/Ungrouped/tSpeedControllerGroup[3]/Value,network_table:///Shuffleboard/RecordValues/l,network_table:///SmartDashboard/AbsoluteUnit,network_table:///SmartDashboard/Autonomous/active,network_table:///SmartDashboard/Autonomous/default,network_table:///SmartDashboard/Autonomous/options,network_table:///SmartDashboard/Ball Count,network_table:///SmartDashboard/Close,network_table:///SmartDashboard/Direct,network_table:///SmartDashboard/Distance,network_table:///SmartDashboard/Horizontal PID Output,network_table:///SmartDashboard/InnerIntake Active,network_table:///SmartDashboard/Sensor Front,network_table:///SmartDashboard/Sensor Top,network_table:///SmartDashboard/Target Area,network_table:///SmartDashboard/Valid Target,network_table:///SmartDashboard/Virtical PID Output,network_table:///SmartDashboard/Wanted Pulses,network_table:///SmartDashboard/X Offset,network_table:///SmartDashboard/Y Offset,network_table:///SmartDashboard/limelight_Interface,network_table:///SmartDashboard/limelight_PipelineName,network_table:///SmartDashboard/limelight_Stream,network_table:///SmartDashboard/skew,network_table:///limelight/camMode,network_table:///limelight/getpipe,network_table:///limelight/ledMode,network_table:///limelight/pipeline,network_table:///limelight/snapshot,network_table:///limelight/stream,network_table:///limelight/ta,network_table:///limelight/tc,network_table:///limelight/thor,network_table:///limelight/tl,network_table:///limelight/tlong,network_table:///limelight/ts,network_table:///limelight/tshort,network_table:///limelight/tv,network_table:///limelight/tvert,network_table:///limelight/tx,network_table:///limelight/ty
21945,,,,"fileIndex=0, frameIndex=648, fps=29.98, bandwidth=141899.0",limelight,320x240 MJPEG 22 fps,[320x240 MJPEG 22 fps],ip:http://10.40.9.11:5800,[mjpg:http://10.40.9.11:5800],,33.0,,false,0.0,0.0,0.0,1.0,0.8142089010000001,0.806884683,0.0,-0.0,[1583503.0],[ManualDrive],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.08000183105469,0.0,0.0,2218.0,"Shoot, drive",Sit And Shoot,"[Sit And Shoot, Shoot, drive]",10.0,false,false,NaN,0.0,false,false,false,0.9906,false,0.0,0.0,0.0,0.0,http://10.40.9.11:5801,Pipeline_Name,http://10.40.9.11:5800,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.6431372761726379, 0.7921568751335144, 0.8705882430076599]",0.0,1.2030210494995117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21957,,,,"fileIndex=0, frameIndex=648, fps=29.98, bandwidth=141899.0",limelight,320x240 MJPEG 22 fps,[320x240 MJPEG 22 fps],ip:http://10.40.9.11:5800,[mjpg:http://10.40.9.11:5800],,33.0,,false,0.0,0.0,0.0,1.0,0.811767495,0.806884683,0.0,-0.0,[1583503.0],[ManualDrive],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0999984741211,0.0,0.0,2218.0,"Shoot, drive",Sit And Shoot,"[Sit And Shoot, Shoot, drive]",10.0,false,false,NaN,0.0,false,false,false,0.9906,false,0.0,0.0,0.0,0.0,http://10.40.9.11:5801,Pipeline_Name,http://10.40.9.11:5800,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.6352941393852234, 0.8078431487083435, 0.8549019694328308]",0.0,1.1630209684371948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21979,,,,"fileIndex=0, frameIndex=649, fps=29.98, bandwidth=141899.0",limelight,320x240 MJPEG 22 fps,[320x240 MJPEG 22 fps],ip:http://10.40.9.11:5800,[mjpg:http://10.40.9.11:5800],,33.0,,false,0.0,0.0,0.0,1.0,0.811767495,0.806884683,0.0,-0.0,[1583503.0],[ManualDrive],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0999984741211,0.0,0.0,2218.0,"Shoot, drive",Sit And Shoot,"[Sit And Shoot, Shoot, drive]",10.0,false,false,NaN,0.0,false,false,false,0.9906,false,0.0,0.0,0.0,0.0,http://10.40.9.11:5801,Pipeline_Name,http://10.40.9.11:5800,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.6352941393852234, 0.8078431487083435, 0.8549019694328308]",0.0,1.1630209684371948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22012,,,,"fileIndex=0, frameIndex=650, fps=29.98, bandwidth=141899.0",limelight,320x240 MJPEG 22 fps,[320x240 MJPEG 22 fps],ip:http://10.40.9.11:5800,[mjpg:http://10.40.9.11:5800],,33.0,,false,0.0,0.0,0.0,1.0,0.811767495,0.806884683,0.0,-0.0,[1583503.0],[ManualDrive],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0999984741211,0.0,0.0,2218.0,"Shoot, drive",Sit And Shoot,"[Sit And Shoot, Shoot, drive]",10.0,false,false,NaN,0.0,false,false,false,0.9906,false,0.0,0.0,0.0,0.0,http://10.40.9.11:5801,Pipeline_Name,http://10.40.9.11:5800,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.6352941393852234, 0.8078431487083435, 0.8549019694328308]",0.0,1.1630209684371948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22054,,,,"fileIndex=0, frameIndex=651, fps=29.97, bandwidth=139747.0",limelight,320x240 MJPEG 22 fps,[320x240 MJPEG 22 fps],ip:http://10.40.9.11:5800,[mjpg:http://10.40.9.11:5800],,33.0,,false,0.0,0.0,0.0,1.0,0.8142089010000001,0.808105386,0.0,-0.0,[1583503.0],[ManualDrive],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.08999633789062,0.0,0.0,2218.0,"Shoot, drive",Sit And Shoot,"[Sit And Shoot, Shoot, drive]",10.0,false,false,NaN,0.0,false,false,false,0.9906,false,0.0,0.0,0.0,0.0,http://10.40.9.11:5801,Pipeline_Name,http://10.40.9.11:5800,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.615686297416687, 0.7960784435272217, 0.8588235378265381]",0.0,1.2036980390548706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22077,,,,"fileIndex=0, frameIndex=652, fps=29.97, bandwidth=139747.0",limelight,320x240 MJPEG 22 fps,[320x240 MJPEG 22 fps],ip:http://10.40.9.11:5800,[mjpg:http://10.40.9.11:5800],,33.0,,false,0.0,0.0,0.0,1.0,0.8142089010000001,0.808105386,0.0,-0.0,[1583503.0],[ManualDrive],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.08999633789062,0.0,0.0,2218.0,"Shoot, drive",Sit And Shoot,"[Sit And Shoot, Shoot, drive]",10.0,false,false,NaN,0.0,false,false,false,0.9906,false,0.0,0.0,0.0,0.0,http://10.40.9.11:5801,Pipeline_Name,http://10.40.9.11:5800,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.615686297416687, 0.7960784435272217, 0.8588235378265381]",0.0,1.2036980390548706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22110,,,,"fileIndex=0, frameIndex=653, fps=29.97, bandwidth=139747.0",limelight,320x240 MJPEG 22 fps,[320x240 MJPEG 22 fps],ip:http://10.40.9.11:5800,[mjpg:http://10.40.9.11:5800],,33.0,,false,0.0,0.0,0.0,1.0,0.8142089010000001,0.808105386,0.0,-0.0,[1583503.0],[ManualDrive],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.08999633789062,0.0,0.0,2218.0,"Shoot, drive",Sit And Shoot,"[Sit And Shoot, Shoot, drive]",10.0,false,false,NaN,0.0,false,false,false,0.9906,false,0.0,0.0,0.0,0.0,http://10.40.9.11:5801,Pipeline_Name,http://10.40.9.11:5800,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.615686297416687, 0.7960784435272217, 0.8588235378265381]",0.0,1.2036980390548706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22145,,,,"fileIndex=0, frameIndex=654, fps=29.97, bandwidth=139747.0",limelight,320x240 MJPEG 22 fps,[320x240 MJPEG 22 fps],ip:http://10.40.9.11:5800,[mjpg:http://10.40.9.11:5800],,33.0,,false,0.0,0.0,0.0,1.0,0.8142089010000001,0.808105386,0.0,-0.0,[1583503.0],[ManualDrive],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.08999633789062,0.0,0.0,2218.0,"Shoot, drive",Sit And Shoot,"[Sit And Shoot, Shoot, drive]",10.0,false,false,NaN,0.0,false,false,false,0.9906,false,0.0,0.0,0.0,0.0,http://10.40.9.11:5801,Pipeline_Name,http://10.40.9.11:5800,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.615686297416687, 0.7960784435272217, 0.8588235378265381]",0.0,1.2036980390548706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22157,,,,"fileIndex=0, frameIndex=654, fps=29.97, bandwidth=139747.0",limelight,320x240 MJPEG 22 fps,[320x240 MJPEG 22 fps],ip:http://10.40.9.11:5800,[mjpg:http://10.40.9.11:5800],,33.0,,false,0.0,0.0,0.0,1.0,0.812988198,0.8056639800000001,0.0,-0.0,[1583503.0],[ManualDrive],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.08000183105469,0.0,0.0,2218.0,"Shoot, drive",Sit And Shoot,"[Sit And Shoot, Shoot, drive]",10.0,false,false,NaN,0.0,false,false,false,0.9906,false,0.0,0.0,0.0,0.0,http://10.40.9.11:5801,Pipeline_Name,http://10.40.9.11:5800,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.6117647290229797, 0.8117647171020508, 0.8823529481887817]",0.0,1.2188550233840942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22177,,,,"fileIndex=0, frameIndex=655, fps=29.97, bandwidth=139747.0",limelight,320x240 MJPEG 22 fps,[320x240 MJPEG 22 fps],ip:http://10.40.9.11:5800,[mjpg:http://10.40.9.11:5800],,33.0,,false,0.0,0.0,0.0,1.0,0.812988198,0.8056639800000001,0.0,-0.0,[1583503.0],[ManualDrive],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.08000183105469,0.0,0.0,2218.0,"Shoot, drive",Sit And Shoot,"[Sit And Shoot, Shoot, drive]",10.0,false,false,NaN,0.0,false,false,false,0.9906,false,0.0,0.0,0.0,0.0,http://10.40.9.11:5801,Pipeline_Name,http://10.40.9.11:5800,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.6117647290229797, 0.8117647171020508, 0.8823529481887817]",0.0,1.2188550233840942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22210,,,,"fileIndex=0, frameIndex=656, fps=29.97, bandwidth=139747.0",limelight,320x240 MJPEG 22 fps,[320x240 MJPEG 22 fps],ip:http://10.40.9.11:5800,[mjpg:http://10.40.9.11:5800],,33.0,,false,0.0,0.0,0.0,1.0,0.812988198,0.8056639800000001,0.0,-0.0,[1583503.0],[ManualDrive],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.08000183105469,0.0,0.0,2218.0,"Shoot, drive",Sit And Shoot,"[Sit And Shoot, Shoot, drive]",10.0,false,false,NaN,0.0,false,false,false,0.9906,false,0.0,0.0,0.0,0.0,http://10.40.9.11:5801,Pipeline_Name,http://10.40.9.11:5800,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.6117647290229797, 0.8117647171020508, 0.8823529481887817]",0.0,1.2188550233840942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22244,,,,"fileIndex=0, frameIndex=657, fps=29.97, bandwidth=139747.0",limelight,320x240 MJPEG 22 fps,[320x240 MJPEG 22 fps],ip:http://10.40.9.11:5800,[mjpg:http://10.40.9.11:5800],,33.0,,false,0.0,0.0,0.0,1.0,0.812988198,0.8056639800000001,0.0,-0.0,[1583503.0],[ManualDrive],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.08000183105469,0.0,0.0,2218.0,"Shoot, drive",Sit And Shoot,"[Sit And Shoot, Shoot, drive]",10.0,false,false,NaN,0.0,false,false,false,0.9906,false,0.0,0.0,0.0,0.0,http://10.40.9.11:5801,Pipeline_Name,http://10.40.9.11:5800,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.6117647290229797, 0.8117647171020508, 0.8823529481887817]",0.0,1.2188550233840942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22257,,,,"fileIndex=0, frameIndex=657, fps=29.97, bandwidth=139747.0",limelight,320x240 MJPEG 22 fps,[320x240 MJPEG 22 fps],ip:http://10.40.9.11:5800,[mjpg:http://10.40.9.11:5800],,33.0,,false,0.0,0.0,0.0,1.0,0.8154296040000001,0.8056639800000001,0.0,-0.0,[1583503.0],[ManualDrive],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.08000183105469,0.0,0.0,2218.0,"Shoot, drive",Sit And Shoot,"[Sit And Shoot, Shoot, drive]",10.0,false,false,NaN,0.0,false,false,false,0.9906,false,0.0,0.0,0.0,0.0,http://10.40.9.11:5801,Pipeline_Name,http://10.40.9.11:5800,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.6470588445663452, 0.7960784435272217, 0.8745098114013672]",0.0,1.2739059925079346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22278,,,,"fileIndex=0, frameIndex=658, fps=29.97, bandwidth=139747.0",limelight,320x240 MJPEG 22 fps,[320x240 MJPEG 22 fps],ip:http://10.40.9.11:5800,[mjpg:http://10.40.9.11:5800],,33.0,,false,0.0,0.0,0.0,1.0,0.8154296040000001,0.8056639800000001,0.0,-0.0,[1583503.0],[ManualDrive],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.08000183105469,0.0,0.0,2218.0,"Shoot, drive",Sit And Shoot,"[Sit And Shoot, Shoot, drive]",10.0,false,false,NaN,0.0,false,false,false,0.9906,false,0.0,0.0,0.0,0.0,http://10.40.9.11:5801,Pipeline_Name,http://10.40.9.11:5800,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.6470588445663452, 0.7960784435272217, 0.8745098114013672]",0.0,1.2739059925079346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22304,,,,"fileIndex=0, frameIndex=659, fps=29.97, bandwidth=139747.0",limelight,320x240 MJPEG 22 fps,[320x240 MJPEG 22 fps],ip:http://10.40.9.11:5800,[mjpg:http://10.40.9.11:5800],,33.0,,false,0.0,0.0,0.0,1.0,0.8154296040000001,0.8056639800000001,0.0,-0.0,[1583503.0],[ManualDrive],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.08000183105469,0.0,0.0,2218.0,"Shoot, drive",Sit And Shoot,"[Sit And Shoot, Shoot, drive]",10.0,false,false,NaN,0.0,false,false,false,0.9906,false,0.0,0.0,0.0,0.0,http://10.40.9.11:5801,Pipeline_Name,http://10.40.9.11:5800,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.6470588445663452, 0.7960784435272217, 0.8745098114013672]",0.0,1.2739059925079346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22344,,,,"fileIndex=0, frameIndex=660, fps=29.97, bandwidth=139747.0",limelight,320x240 MJPEG 22 fps,[320x240 MJPEG 22 fps],ip:http://10.40.9.11:5800,[mjpg:http://10.40.9.11:5800],,33.0,,false,0.0,0.0,0.0,1.0,0.8154296040000001,0.8056639800000001,0.0,-0.0,[1583503.0],[ManualDrive],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.08000183105469,0.0,0.0,2218.0,"Shoot, drive",Sit And Shoot,"[Sit And Shoot, Shoot, drive]",10.0,false,false,NaN,0.0,false,false,false,0.9906,false,0.0,0.0,0.0,0.0,http://10.40.9.11:5801,Pipeline_Name,http://10.40.9.11:5800,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.6470588445663452, 0.7960784435272217, 0.8745098114013672]",0.0,1.2739059925079346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22358,,,,"fileIndex=0, frameIndex=660, fps=29.97, bandwidth=139747.0",limelight,320x240 MJPEG 22 fps,[320x240 MJPEG 22 fps],ip:http://10.40.9.11:5800,[mjpg:http://10.40.9.11:5800],,33.0,,false,0.0,0.0,0.0,1.0,0.811767495,0.8044432770000001,0.0,-0.0,[1583503.0],[ManualDrive],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.08999633789062,0.0,0.0,2218.0,"Shoot, drive",Sit And Shoot,"[Sit And Shoot, Shoot, drive]",10.0,false,false,NaN,0.0,false,false,false,0.9906,false,0.0,0.0,0.0,0.0,http://10.40.9.11:5801,Pipeline_Name,http://10.40.9.11:5800,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.6509804129600525, 0.8039215803146362, 0.8588235378265381]",0.0,1.184270977973938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22377,,,,"fileIndex=0, frameIndex=661, fps=29.97, bandwidth=139747.0",limelight,320x240 MJPEG 22 fps,[320x240 MJPEG 22 fps],ip:http://10.40.9.11:5800,[mjpg:http://10.40.9.11:5800],,33.0,,false,0.0,0.0,0.0,1.0,0.811767495,0.8044432770000001,0.0,-0.0,[1583503.0],[ManualDrive],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.08999633789062,0.0,0.0,2218.0,"Shoot, drive",Sit And Shoot,"[Sit And Shoot, Shoot, drive]",10.0,false,false,NaN,0.0,false,false,false,0.9906,false,0.0,0.0,0.0,0.0,http://10.40.9.11:5801,Pipeline_Name,http://10.40.9.11:5800,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.6509804129600525, 0.8039215803146362, 0.8588235378265381]",0.0,1.184270977973938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22412,,,,"fileIndex=0, frameIndex=662, fps=29.97, bandwidth=139747.0",limelight,320x240 MJPEG 22 fps,[320x240 MJPEG 22 fps],ip:http://10.40.9.11:5800,[mjpg:http://10.40.9.11:5800],,33.0,,false,0.0,0.0,0.0,1.0,0.811767495,0.8044432770000001,0.0,-0.0,[1583503.0],[ManualDrive],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.08999633789062,0.0,0.0,2218.0,"Shoot, drive",Sit And Shoot,"[Sit And Shoot, Shoot, drive]",10.0,false,false,NaN,0.0,false,false,false,0.9906,false,0.0,0.0,0.0,0.0,http://10.40.9.11:5801,Pipeline_Name,http://10.40.9.11:5800,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.6509804129600525, 0.8039215803146362, 0.8588235378265381]",0.0,1.184270977973938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22443,,,,"fileIndex=0, frameIndex=663, fps=29.97, bandwidth=139747.0",limelight,320x240 MJPEG 22 fps,[320x240 MJPEG 22 fps],ip:http://10.40.9.11:5800,[mjpg:http://10.40.9.11:5800],,33.0,,false,0.0,0.0,0.0,1.0,0.811767495,0.8044432770000001,0.0,-0.0,[1583503.0],[ManualDrive],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.08999633789062,0.0,0.0,2218.0,"Shoot, drive",Sit And Shoot,"[Sit And Shoot, Shoot, drive]",10.0,false,false,NaN,0.0,false,false,false,0.9906,false,0.0,0.0,0.0,0.0,http://10.40.9.11:5801,Pipeline_Name,http://10.40.9.11:5800,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.6509804129600525, 0.8039215803146362, 0.8588235378265381]",0.0,1.184270977973938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22458,,,,"fileIndex=0, frameIndex=663, fps=29.97, bandwidth=139747.0",limelight,320x240 MJPEG 22 fps,[320x240 MJPEG 22 fps],ip:http://10.40.9.11:5800,[mjpg:http://10.40.9.11:5800],,33.0,,false,0.0,0.0,0.0,1.0,0.8142089010000001,0.806884683,0.0,-0.0,[1583503.0],[ManualDrive],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.08999633789062,0.0,0.0,2218.0,"Shoot, drive",Sit And Shoot,"[Sit And Shoot, Shoot, drive]",10.0,false,false,NaN,0.0,false,false,false,0.9906,false,0.0,0.0,0.0,0.0,http://10.40.9.11:5801,Pipeline_Name,http://10.40.9.11:5800,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.6392157077789307, 0.7921568751335144, 0.8745098114013672]",0.0,1.2687499523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22479,,,,"fileIndex=0, frameIndex=664, fps=29.97, bandwidth=139747.0",limelight,320x240 MJPEG 22 fps,[320x240 MJPEG 22 fps],ip:http://10.40.9.11:5800,[mjpg:http://10.40.9.11:5800],,33.0,,false,0.0,0.0,0.0,1.0,0.8142089010000001,0.806884683,0.0,-0.0,[1583503.0],[ManualDrive],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.08999633789062,0.0,0.0,2218.0,"Shoot, drive",Sit And Shoot,"[Sit And Shoot, Shoot, drive]",10.0,false,false,NaN,0.0,false,false,false,0.9906,false,0.0,0.0,0.0,0.0,http://10.40.9.11:5801,Pipeline_Name,http://10.40.9.11:5800,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.6392157077789307, 0.7921568751335144, 0.8745098114013672]",0.0,1.2687499523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22511,,,,"fileIndex=0, frameIndex=665, fps=29.97, bandwidth=139747.0",limelight,320x240 MJPEG 22 fps,[320x240 MJPEG 22 fps],ip:http://10.40.9.11:5800,[mjpg:http://10.40.9.11:5800],,33.0,,false,0.0,0.0,0.0,1.0,0.8142089010000001,0.806884683,0.0,-0.0,[1583503.0],[ManualDrive],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.08999633789062,0.0,0.0,2218.0,"Shoot, drive",Sit And Shoot,"[Sit And Shoot, Shoot, drive]",10.0,false,false,NaN,0.0,false,false,false,0.9906,false,0.0,0.0,0.0,0.0,http://10.40.9.11:5801,Pipeline_Name,http://10.40.9.11:5800,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.6392157077789307, 0.7921568751335144, 0.8745098114013672]",0.0,1.2687499523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22545,,,,"fileIndex=0, frameIndex=666, fps=29.97, bandwidth=139747.0",limelight,320x240 MJPEG 22 fps,[320x240 MJPEG 22 fps],ip:http://10.40.9.11:5800,[mjpg:http://10.40.9.11:5800],,33.0,,false,0.0,0.0,0.0,1.0,0.8142089010000001,0.806884683,0.0,-0.0,[1583503.0],[ManualDrive],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.08999633789062,0.0,0.0,2218.0,"Shoot, drive",Sit And Shoot,"[Sit And Shoot, Shoot, drive]",10.0,false,false,NaN,0.0,false,false,false,0.9906,false,0.0,0.0,0.0,0.0,http://10.40.9.11:5801,Pipeline_Name,http://10.40.9.11:5800,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.6392157077789307, 0.7921568751335144, 0.8745098114013672]",0.0,1.2687499523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22559,,,,"fileIndex=0, frameIndex=666, fps=29.97, bandwidth=139747.0",limelight,320x240 MJPEG 22 fps,[320x240 MJPEG 22 fps],ip:http://10.40.9.11:5800,[mjpg:http://10.40.9.11:5800],,33.0,,false,0.0,0.0,0.0,1.0,0.811767495,0.806884683,0.0,-0.0,[1583503.0],[ManualDrive],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.08000183105469,0.0,0.0,2218.0,"Shoot, drive",Sit And Shoot,"[Sit And Shoot, Shoot, drive]",10.0,false,false,NaN,0.0,false,false,false,0.9906,false,0.0,0.0,0.0,0.0,http://10.40.9.11:5801,Pipeline_Name,http://10.40.9.11:5800,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.6274510025978088, 0.7921568751335144, 0.8509804010391235]",0.0,1.189790964126587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22578,,,,"fileIndex=0, frameIndex=667, fps=29.97, bandwidth=139747.0",limelight,320x240 MJPEG 22 fps,[320x240 MJPEG 22 fps],ip:http://10.40.9.11:5800,[mjpg:http://10.40.9.11:5800],,33.0,,false,0.0,0.0,0.0,1.0,0.811767495,0.806884683,0.0,-0.0,[1583503.0],[ManualDrive],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.08000183105469,0.0,0.0,2218.0,"Shoot, drive",Sit And Shoot,"[Sit And Shoot, Shoot, drive]",10.0,false,false,NaN,0.0,false,false,false,0.9906,false,0.0,0.0,0.0,0.0,http://10.40.9.11:5801,Pipeline_Name,http://10.40.9.11:5800,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.6274510025978088, 0.7921568751335144, 0.8509804010391235]",0.0,1.189790964126587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22610,,,,"fileIndex=0, frameIndex=668, fps=29.97, bandwidth=139747.0",limelight,320x240 MJPEG 22 fps,[320x240 MJPEG 22 fps],ip:http://10.40.9.11:5800,[mjpg:http://10.40.9.11:5800],,33.0,,false,0.0,0.0,0.0,1.0,0.811767495,0.806884683,0.0,-0.0,[1583503.0],[ManualDrive],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.08000183105469,0.0,0.0,2218.0,"Shoot, drive",Sit And Shoot,"[Sit And Shoot, Shoot, drive]",10.0,false,false,NaN,0.0,false,false,false,0.9906,false,0.0,0.0,0.0,0.0,http://10.40.9.11:5801,Pipeline_Name,http://10.40.9.11:5800,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.6274510025978088, 0.7921568751335144, 0.8509804010391235]",0.0,1.189790964126587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
